#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-22T19:04:00.264988Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17374,""name"":""Bacon Sticker 1"",""measurement_type"":""take a smell"",""started_at"":""2024-01-22T18:30:46.996Z"",""stopped_at"":""2024-01-22T19:00:38.238Z"",""connection_type"":""bluetooth"",""measurement_size"":""345.6"",""measurement_duration"":1791,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3395,""category"":null,""is_public"":false,""name"":""Bacon Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-22T18:30:46.996556Z,26520.92,26485.28,2053.81,2052.18,2051.01,2149.13,2148.72,2146.16,5216.23,5217.33,5214.12,1868.29,1870.54,1872.15,3644.8,3644.65,85039.99,85091.06,10274.22,10277.78,10272.37,2566.48,2572.92,2571.96,3056.7,3056.44,3056.81,4684.31,4689.55,4693.78,13996.88,14004.7,29349.21,29374.18,7156.11,7155.18,7156.36,3493.53,3488.69,3496.99,5643.31,5648.7,5641.54,4517.3,4512.43,4512.87,50799.53,50808.34,3564.04,3564.76,1367.45,1367.05,1368.79,2870.02,2869.12,2866.71,1767.54,1766.95,1767.2,2158.39,2158.27,2158.4,4401.79,4396.76,12.97,27.04
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-22T18:48:02.245027Z,26539.1,26538.44,2117.86,2117.23,2117.41,2214.19,2214.13,2213.32,5406.06,5399.81,5405.9,1947.84,1947.7,1947.64,3662.76,3675.95,84880.52,84948.66,10774.92,10776.61,10774.82,2749.38,2744.94,2748.33,3280.19,3275.54,3275.17,4943.09,4948.22,4941.66,14232.82,14243.26,30322.02,30360.19,7740.06,7740.03,7740.94,3803.51,3797.35,3803.77,6189.33,6187.67,6188.98,4869.89,4869.83,4872.04,50471.98,50495.27,3599.44,3599.79,1424.56,1420.87,1423.17,3008.18,3003.73,3005.1,1904.84,1904.19,1904.19,2287.03,2285.37,2284.39,4549.03,4550.89,7.47,29.15
2024-01-22T18:48:05.126182Z,26535.96,26563.81,2120.39,2117.13,2117.26,2214.26,2213.71,2214.35,5409.73,5406.13,5406.12,1948.2,1948.19,1948.59,3668.52,3668.4,84838.64,84857.38,10776.98,10769.86,10775.93,2749.96,2749.62,2748.86,3275.44,3273.15,3270.35,4946.8,4950.83,4947.94,14241.94,14231.76,30360.06,30310.92,7742.42,7741.4,7741.08,3805.28,3804.57,3805.17,6196.34,6188.56,6196.09,4870.75,4869.26,4871.6,50477.07,50470.77,3593.27,3607.13,1422.12,1423.15,1420.7,3004.24,3001.87,3000.36,1907.47,1906.69,1904.55,2286.71,2286.18,2287.04,4555.3,4551.35,7.47,29.13
2024-01-22T18:48:07.975156Z,26571.95,26537.33,2118.08,2117.36,2115.04,2211.13,2216.74,2216.96,5406.19,5405.56,5405.92,1947.44,1946.39,1951.34,3675.11,3668.54,84804.8,84827.98,10769.28,10771.1,10764.93,2746.14,2753.34,2752.28,3275.37,3275.48,3275.61,4949.0,4947.01,4951.51,14230.21,14242.1,30334.74,30326.73,7740.42,7740.88,7738.0,3798.69,3797.55,3812.59,6189.74,6195.55,6187.9,4871.86,4869.33,4870.4,50472.61,50468.91,3600.32,3600.57,1424.87,1420.92,1423.48,3008.09,3004.19,3004.94,1905.48,1904.69,1904.65,2288.19,2286.13,2284.98,4552.2,4550.91,7.5,29.15
2024-01-22T18:48:10.856303Z,26533.15,26561.93,2120.32,2117.15,2117.45,2213.68,2213.86,2214.11,5405.88,5405.6,5405.56,1948.01,1948.14,1948.62,3668.53,3668.53,84870.43,84839.91,10779.06,10770.44,10781.63,2749.35,2748.45,2748.43,3275.63,3274.54,3270.85,4949.24,4954.01,4947.97,14245.06,14232.33,30363.29,30325.98,7740.83,7739.5,7740.07,3804.6,3804.48,3805.75,6195.2,6189.12,6195.5,4872.06,4872.63,4872.49,50492.2,50500.2,3593.81,3595.01,1422.1,1423.07,1420.88,3004.56,3004.13,3003.14,1903.88,1907.44,1907.18,2288.28,2287.74,2288.23,4543.71,4549.29,7.47,29.15
2024-01-22T18:48:13.706232Z,26538.55,26530.41,2118.07,2117.21,2117.25,2212.08,2214.73,2217.34,5405.73,5405.44,5406.26,1948.03,1946.59,1949.11,3674.74,3668.3,84854.47,84817.05,10776.43,10775.33,10769.82,2745.4,2752.46,2751.9,3275.44,3275.33,3275.6,4948.63,4947.07,4952.29,14233.61,14247.46,30323.77,30322.79,7741.74,7740.36,7742.19,3798.73,3799.28,3811.4,6189.4,6195.36,6187.65,4870.86,4870.62,4870.64,50488.37,50494.91,3600.05,3600.49,1424.47,1420.87,1423.11,3005.35,3003.94,3004.61,1906.06,1905.16,1905.12,2288.19,2287.06,2284.81,4549.87,4548.0,7.5,29.13
2024-01-22T18:48:16.585616Z,26530.12,26544.72,2119.9,2118.23,2117.93,2214.04,2214.04,2214.46,5412.11,5405.16,5405.23,1947.88,1947.67,1948.41,3668.39,3668.22,84851.5,84880.03,10776.33,10776.47,10776.11,2748.92,2748.09,2747.85,3275.73,3275.16,3270.25,4948.63,4941.75,4946.93,14220.57,14233.09,30281.7,30325.72,7733.35,7743.11,7753.31,3805.73,3804.74,3806.03,6180.38,6188.67,6191.24,4869.88,4873.64,4870.49,50528.61,50472.96,3599.8,3597.97,1422.29,1419.24,1420.98,3003.81,3003.83,3000.33,1903.7,1907.19,1907.2,2288.23,2286.99,2287.42,4552.15,4549.37,7.45,29.16
2024-01-22T18:48:19.465830Z,26558.46,26528.13,2118.18,2117.49,2115.39,2211.98,2217.25,2217.27,5405.77,5405.1,5404.84,1946.97,1945.79,1950.83,3674.71,3668.45,84897.41,84871.06,10765.51,10770.72,10767.76,2744.93,2752.97,2752.08,3275.14,3275.29,3275.16,4941.1,4946.91,4949.79,14230.31,14239.08,30326.55,30364.42,7742.34,7740.99,7743.01,3804.05,3799.14,3807.57,6189.82,6189.07,6188.97,4871.79,4868.7,4872.4,50432.69,50465.57,3599.15,3600.07,1424.63,1421.07,1422.98,3004.58,3004.51,3005.49,1905.29,1904.79,1904.91,2287.79,2284.54,2285.03,4549.45,4553.65,7.49,29.16
2024-01-22T18:48:22.315515Z,26528.1,26561.94,2120.06,2117.37,2118.05,2213.48,2213.69,2214.18,5406.84,5405.09,5405.28,1948.11,1948.12,1948.61,3668.35,3668.67,84895.08,84865.99,10771.16,10768.27,10774.7,2748.54,2748.47,2748.03,3275.21,3275.42,3270.1,4947.25,4942.57,4947.72,14246.53,14232.69,30371.05,30323.6,7752.61,7741.0,7740.85,3805.32,3805.39,3806.18,6197.42,6188.28,6196.84,4869.66,4874.73,4870.48,50475.56,50471.34,3598.17,3593.72,1422.43,1420.18,1420.92,3004.74,3004.45,3005.51,1904.56,1902.89,1905.95,2289.93,2285.84,2286.64,4544.51,4549.32,7.47,29.17
2024-01-22T18:48:25.196352Z,26503.99,26530.4,2118.31,2117.42,2117.48,2213.77,2213.84,2211.76,5405.58,5397.98,5405.31,1948.3,1948.43,1948.75,3662.03,3662.28,84873.22,84933.79,10772.01,10775.35,10768.62,2748.88,2748.13,2744.19,3270.32,3279.55,3280.41,4948.23,4948.13,4947.49,14231.99,14225.7,30319.73,30315.13,7741.19,7737.12,7740.0,3806.17,3806.46,3806.79,6195.88,6189.19,6197.23,4871.18,4870.15,4871.51,50465.45,50455.36,3592.35,3593.59,1422.45,1423.97,1420.81,3004.69,3004.84,3005.36,1907.78,1907.08,1905.09,2288.44,2287.54,2287.77,4553.36,4548.83,7.47,29.15
2024-01-22T18:48:28.045572Z,26558.09,26532.02,2118.03,2117.31,2115.36,2211.9,2216.78,2215.43,5405.59,5405.05,5404.99,1946.69,1946.81,1951.02,3674.68,3668.31,84905.9,84890.51,10772.23,10774.77,10767.04,2745.38,2748.93,2747.71,3275.39,3275.08,3275.37,4951.85,4948.02,4953.39,14232.98,14233.38,30330.73,30327.35,7740.85,7741.64,7736.94,3799.55,3806.85,3813.33,6190.78,6190.09,6190.52,4870.46,4869.19,4871.21,50467.89,50459.09,3598.55,3599.74,1424.42,1420.81,1422.97,3004.22,3004.25,3004.85,1905.78,1904.92,1905.07,2287.21,2284.03,2287.61,4547.88,4553.14,7.5,29.17
2024-01-22T18:48:30.926848Z,26524.91,26522.38,2118.29,2117.51,2117.81,2214.7,2214.55,2214.87,5405.06,5398.71,5405.29,1948.1,1948.09,1948.51,3668.58,3667.57,84906.2,84809.12,10775.83,10773.81,10782.02,2748.68,2747.77,2747.65,3274.82,3274.43,3269.87,4946.76,4949.53,4947.55,14243.43,14227.94,30366.88,30316.7,7744.19,7743.49,7742.27,3805.57,3804.98,3805.94,6198.02,6189.55,6189.56,4873.86,4872.15,4872.24,50474.07,50435.39,3593.72,3600.94,1422.19,1423.07,1420.79,3003.68,3003.46,3000.21,1906.52,1907.72,1905.31,2288.36,2287.29,2288.0,4551.25,4548.6,7.52,29.22
2024-01-22T18:48:33.776222Z,26562.95,26525.87,2118.07,2117.39,2115.26,2212.29,2216.92,2217.31,5405.87,5405.18,5404.44,1945.84,1946.65,1950.67,3674.3,3667.62,84830.09,84812.13,10764.76,10770.89,10760.39,2749.77,2751.82,2747.73,3275.05,3275.1,3275.15,4952.74,4947.17,4952.19,14232.73,14232.21,30317.52,30323.91,7740.75,7740.83,7730.73,3800.89,3812.12,3812.6,6191.01,6189.3,6188.06,4872.64,4869.31,4873.02,50491.95,50473.94,3599.57,3599.72,1422.29,1421.25,1420.65,3004.08,3004.27,3005.0,1906.13,1905.2,1903.41,2288.19,2289.76,2286.77,4548.08,4549.7,7.53,29.19
2024-01-22T18:48:36.657785Z,26516.16,26525.21,2118.32,2117.41,2117.57,2214.49,2214.15,2211.67,5405.68,5411.61,5405.32,1947.94,1948.01,1946.17,3662.41,3667.88,84807.02,84812.66,10768.67,10771.82,10763.35,2744.65,2749.46,2751.56,3275.31,3275.03,3274.98,4942.02,4948.02,4942.82,14231.13,14245.8,30316.01,30355.93,7744.78,7754.12,7744.7,3806.05,3798.5,3799.37,6190.87,6198.61,6190.17,4874.95,4872.11,4877.85,50490.91,50483.01,3599.22,3599.3,1421.18,1420.68,1419.89,3009.34,3009.52,3005.88,1906.02,1905.31,1905.12,2287.65,2287.38,2287.6,4549.64,4544.17,7.49,29.19
2024-01-22T18:48:39.506633Z,26523.66,26488.79,2115.45,2119.7,2119.86,2214.72,2214.72,2215.09,5398.27,5405.27,5412.78,1950.15,1949.42,1948.44,3667.74,3667.95,84788.62,84887.72,10783.78,10772.94,10783.87,2752.21,2747.49,2747.5,3274.91,3274.52,3274.87,4947.7,4947.78,4948.57,14231.73,14231.25,30281.04,30317.7,7733.69,7743.97,7732.42,3800.2,3812.15,3813.01,6190.79,6190.09,6188.22,4873.88,4866.01,4872.24,50403.75,50462.34,3599.38,3599.79,1424.55,1421.16,1421.01,3005.22,3004.93,3005.66,1905.98,1905.22,1905.43,2287.15,2289.4,2289.92,4549.89,4548.6,7.49,29.17
2024-01-22T18:48:42.387044Z,26520.49,26519.89,2118.01,2117.52,2117.8,2214.32,2214.09,2214.32,5405.81,5402.53,5405.58,1948.53,1948.53,1948.7,3668.27,3667.44,84908.38,84834.18,10771.78,10778.17,10769.73,2748.13,2747.32,2743.13,3270.2,3279.0,3276.16,4947.63,4947.09,4946.1,14228.32,14214.78,30337.09,30376.83,7746.94,7755.76,7743.35,3805.42,3798.24,3801.61,6190.42,6190.13,6190.07,4872.62,4872.82,4874.04,50442.43,50456.74,3599.26,3599.53,1424.7,1421.21,1423.35,3004.96,3005.29,3005.81,1906.76,1905.87,1906.34,2287.84,2285.04,2288.5,4551.73,4555.27,7.46,29.19
2024-01-22T18:48:45.236664Z,26517.44,26519.04,2118.2,2117.32,2117.34,2214.35,2214.18,2214.82,5406.27,5399.1,5405.31,1947.98,1948.16,1948.48,3667.85,3668.05,84821.62,84727.85,10770.23,10758.5,10770.86,2747.77,2747.26,2746.86,3274.99,3275.17,3269.56,4949.11,4943.06,4949.17,14219.69,14231.77,30297.22,30344.77,7731.61,7743.46,7731.89,3799.62,3807.14,3812.83,6191.06,6190.48,6190.68,4874.42,4873.31,4875.4,50410.68,50435.2,3599.84,3600.07,1424.74,1421.33,1423.11,3005.13,3005.48,3006.18,1906.52,1905.88,1906.08,2287.17,2284.1,2287.95,4551.59,4555.75,7.47,29.17
2024-01-22T18:48:48.117659Z,26516.69,26518.29,2118.0,2117.55,2117.74,2214.09,2214.07,2214.16,5406.37,5398.76,5405.98,1948.23,1948.14,1948.55,3668.09,3667.38,84848.43,84764.27,10775.31,10759.03,10773.24,2747.48,2746.79,2746.6,3275.26,3269.69,3271.44,4948.75,4954.2,4948.78,14241.02,14227.51,30368.54,30329.34,7745.32,7746.93,7744.38,3806.77,3806.15,3807.07,6200.37,6191.27,6191.72,4871.75,4872.77,4874.69,50432.29,50393.15,3592.76,3601.5,1422.47,1423.48,1421.22,3005.15,3004.76,3002.1,1907.14,1907.61,1905.5,2287.8,2287.3,2288.04,4556.14,4549.97,7.5,29.17
2024-01-22T18:48:50.971212Z,26551.04,26519.68,2118.28,2117.09,2115.71,2215.13,2216.41,2213.92,5404.48,5405.33,5404.27,1945.76,1947.48,1948.33,3668.02,3667.89,84840.21,84820.7,10781.19,10771.46,10777.75,2750.67,2747.93,2747.28,3275.25,3275.11,3275.24,4953.93,4949.16,4949.35,14229.54,14229.46,30318.44,30315.95,7733.71,7744.41,7733.84,3800.17,3813.3,3814.17,6191.38,6191.34,6190.54,4872.22,4866.02,4873.08,50429.4,50459.62,3599.07,3599.83,1424.93,1421.55,1421.38,3004.77,3005.1,3006.45,1906.82,1905.86,1905.76,2285.01,2284.75,2290.33,4549.82,4554.6,7.49,29.2
2024-01-22T18:48:53.846982Z,26517.82,26516.23,2118.64,2117.72,2118.21,2214.64,2214.61,2214.83,5405.35,5397.79,5405.16,1947.84,1947.75,1948.15,3661.1,3673.2,84799.98,84918.57,10771.48,10769.87,10768.86,2747.31,2743.25,2743.47,3279.42,3276.86,3275.22,4948.22,4947.77,4941.7,14234.61,14213.8,30308.98,30271.03,7746.48,7731.34,7744.45,3806.37,3806.07,3807.44,6191.02,6190.95,6190.03,4864.76,4872.17,4866.13,50465.17,50404.61,3603.63,3604.86,1422.76,1423.43,1421.39,3005.35,3000.24,3010.03,1907.17,1905.61,1906.13,2287.5,2286.94,2287.24,4549.59,4550.2,7.47,29.16
2024-01-22T18:48:56.727286Z,26515.46,26521.36,2118.72,2115.58,2115.96,2216.32,2215.24,2214.73,5401.5,5404.8,5401.09,1945.62,1945.48,1949.66,3669.01,3668.2,84858.8,84860.55,10765.94,10769.43,10761.12,2743.36,2750.76,2749.48,3275.62,3274.52,3274.59,4938.63,4946.86,4947.83,14226.16,14242.59,30333.46,30380.72,7745.44,7757.59,7745.07,3806.4,3806.25,3807.27,6192.78,6189.08,6192.74,4867.91,4872.16,4866.47,50447.93,50415.64,3592.22,3606.24,1422.51,1423.22,1421.06,3005.39,3005.28,3001.91,1904.62,1905.72,1905.43,2287.67,2287.05,2287.5,4549.85,4549.98,7.44,29.19
2024-01-22T18:48:59.579051Z,26515.76,26518.03,2117.98,2116.1,2120.72,2216.94,2214.49,2214.83,5398.57,5404.46,5412.32,1950.08,1949.95,1948.68,3667.83,3667.5,84887.34,84902.53,10776.46,10765.59,10774.85,2752.03,2750.85,2746.56,3274.93,3274.85,3275.28,4952.26,4945.52,4950.9,14228.74,14228.3,30329.11,30333.75,7745.17,7745.62,7739.33,3800.13,3799.51,3813.64,6192.3,6199.07,6192.11,4871.73,4872.05,4873.21,50435.05,50444.05,3599.16,3599.39,1424.58,1421.08,1422.91,3005.24,3005.2,3006.24,1906.22,1905.68,1905.5,2286.98,2283.58,2283.91,4551.15,4556.35,7.46,29.19
2024-01-22T18:49:02.457493Z,26516.44,26555.95,2120.86,2117.7,2117.75,2214.54,2214.15,2214.57,5405.15,5404.97,5405.0,1948.39,1948.04,1948.46,3667.65,3667.79,84850.03,84759.45,10770.38,10760.92,10767.77,2746.92,2746.36,2745.96,3274.71,3270.12,3270.89,4945.58,4945.95,4947.1,14231.15,14227.8,30335.29,30291.22,7745.25,7734.55,7745.89,3806.19,3806.9,3807.19,6192.43,6183.34,6191.89,4875.95,4870.19,4875.25,50450.29,50448.29,3598.92,3599.5,1421.11,1420.62,1419.85,3007.18,3010.08,3006.13,1906.57,1905.7,1905.72,2287.15,2286.82,2286.96,4550.76,4546.15,7.43,29.2
2024-01-22T18:49:05.307612Z,26518.99,26486.07,2116.95,2119.12,2120.7,2214.81,2214.5,2214.73,5405.79,5404.95,5410.58,1950.27,1947.88,1948.21,3667.63,3667.53,84892.02,84772.18,10777.92,10764.74,10766.13,2746.78,2746.1,2745.93,3274.61,3274.6,3274.61,4946.87,4940.67,4947.2,14216.6,14229.32,30294.44,30328.11,7734.0,7744.57,7735.6,3801.78,3809.97,3813.87,6192.87,6192.43,6190.59,4870.24,4870.58,4871.91,50414.91,50447.43,3598.48,3599.23,1424.53,1420.97,1423.38,3005.56,3005.27,3006.48,1906.11,1905.67,1905.56,2286.17,2283.93,2286.57,4551.09,4550.3,7.43,29.19
2024-01-22T18:49:08.187270Z,26516.02,26515.43,2118.54,2117.74,2118.03,2214.75,2214.68,2214.89,5404.95,5398.89,5404.96,1947.89,1947.64,1948.3,3667.66,3666.71,84825.52,84741.78,10767.66,10751.46,10764.63,2747.03,2745.95,2745.68,3274.59,3269.33,3275.16,4947.33,4952.43,4947.37,14238.31,14228.8,30337.49,30336.24,7748.26,7748.0,7748.7,3807.24,3807.33,3807.85,6200.56,6191.55,6191.56,4873.02,4872.17,4871.92,50446.42,50378.34,3603.96,3604.0,1422.71,1421.26,1421.05,3005.21,3001.04,3002.17,1908.05,1906.03,1905.67,2288.31,2287.41,2288.13,4555.31,4550.73,7.46,29.19
2024-01-22T18:49:11.066804Z,26517.69,26515.56,2118.45,2115.52,2115.85,2214.78,2214.7,2215.11,5405.4,5404.79,5412.32,1950.17,1950.08,1948.41,3667.37,3667.77,84882.52,84794.82,10779.26,10770.7,10777.14,2750.52,2749.57,2745.96,3274.52,3274.61,3274.57,4951.66,4947.34,4947.1,14223.89,14225.47,30355.38,30358.88,7743.41,7745.9,7736.53,3802.48,3814.5,3812.79,6192.99,6192.29,6191.24,4871.88,4873.22,4871.62,50407.23,50444.17,3598.7,3599.31,1424.74,1421.0,1423.41,3010.26,3010.04,3006.42,1906.37,1905.75,1906.02,2288.69,2288.06,2285.62,4550.5,4546.24,7.44,29.19
2024-01-22T18:49:13.917555Z,26521.62,26489.58,2121.66,2120.14,2118.03,2214.66,2214.43,2215.1,5411.93,5404.97,5411.58,1948.23,1948.34,1948.65,3667.35,3666.96,84880.95,84758.29,10773.25,10774.42,10769.59,2746.35,2745.97,2745.84,3274.04,3274.03,3273.3,4947.68,4953.01,4947.68,14238.93,14224.37,30391.47,30343.55,7761.34,7749.67,7760.25,3813.24,3812.92,3807.06,6189.99,6191.92,6184.15,4872.77,4867.67,4874.52,50400.61,50433.16,3598.61,3599.26,1424.53,1421.21,1421.21,3005.75,3005.92,3006.17,1906.1,1905.44,1905.77,2284.85,2285.24,2291.01,4550.48,4554.55,7.47,29.19
2024-01-22T18:49:16.766891Z,26517.82,26514.73,2118.03,2117.6,2117.74,2214.45,2214.7,2214.84,5405.54,5398.47,5405.14,1948.05,1947.92,1948.45,3667.33,3665.93,84801.97,84715.67,10768.74,10780.16,10768.49,2746.24,2745.89,2741.91,3272.36,3278.91,3273.79,4947.08,4946.83,4946.51,14221.95,14213.4,30348.03,30302.68,7748.79,7759.34,7747.33,3807.23,3806.99,3801.33,6194.7,6185.4,6192.78,4878.96,4872.91,4879.04,50449.15,50438.08,3598.14,3599.59,1421.26,1420.93,1423.31,3005.79,3005.76,3006.45,1906.47,1905.88,1905.69,2286.64,2283.86,2284.11,4550.86,4550.87,7.49,29.2
2024-01-22T18:49:19.646865Z,26518.15,26551.09,2120.74,2117.41,2117.76,2215.46,2214.86,2215.59,5405.68,5405.86,5405.43,1947.86,1947.63,1948.12,3667.37,3667.29,84756.09,84734.95,10775.35,10765.03,10771.86,2746.43,2745.94,2745.65,3273.95,3272.74,3269.35,4946.64,4947.04,4946.51,14230.28,14219.97,30391.74,30341.79,7748.45,7750.55,7747.45,3808.0,3807.19,3807.91,6201.2,6193.29,6201.02,4873.96,4874.55,4874.47,50434.7,50425.58,3592.42,3594.18,1422.35,1420.38,1421.04,3005.71,3005.76,3006.74,1906.73,1904.11,1906.27,2287.8,2287.39,2287.56,4545.56,4550.05,7.49,29.19
2024-01-22T18:49:22.526981Z,26486.72,26516.29,2118.11,2117.4,2117.65,2215.63,2212.72,2216.0,5405.69,5411.66,5405.73,1948.61,1948.68,1947.06,3660.29,3674.09,84808.84,84889.63,10768.29,10767.08,10767.91,2746.83,2742.35,2746.26,3279.15,3273.95,3274.22,4943.35,4947.08,4942.34,14225.58,14209.76,30342.73,30311.83,7749.21,7739.82,7752.13,3808.04,3808.12,3809.16,6193.62,6192.84,6192.52,4868.9,4873.47,4869.42,50429.78,50376.86,3604.35,3605.67,1422.87,1421.0,1421.48,3005.59,3001.63,3007.19,1908.91,1905.85,1906.05,2287.87,2287.44,2287.93,4552.66,4551.65,7.44,29.22
2024-01-22T18:49:25.407049Z,26518.15,26514.04,2118.19,2115.34,2115.65,2215.32,2214.96,2215.23,5398.99,5405.73,5406.34,1950.86,1950.66,1948.96,3667.75,3667.65,84922.27,84774.56,10782.82,10771.54,10779.46,2750.52,2749.2,2745.28,3274.34,3274.16,3274.19,4952.87,4947.48,4947.36,14225.96,14225.28,30350.63,30365.75,7742.22,7749.32,7738.52,3801.45,3815.78,3815.23,6194.99,6193.98,6194.31,4872.54,4872.81,4871.8,50398.3,50427.71,3599.18,3599.72,1424.98,1421.0,1423.01,3010.07,3010.2,3006.45,1907.08,1906.27,1906.47,2288.23,2287.44,2287.66,4551.33,4545.87,7.49,29.24
2024-01-22T18:49:28.287212Z,26516.44,26475.0,2121.0,2119.64,2117.87,2214.9,2215.46,2215.25,5412.49,5405.62,5412.47,1948.61,1948.11,1948.43,3667.72,3667.88,84880.41,84832.76,10769.31,10772.48,10768.71,2746.58,2746.07,2745.62,3273.77,3268.81,3268.48,4948.11,4952.29,4947.12,14232.11,14221.23,30390.59,30361.78,7761.44,7750.64,7760.93,3814.85,3814.38,3809.21,6190.43,6193.9,6185.91,4873.19,4867.48,4871.87,50403.29,50457.35,3598.6,3599.06,1424.07,1421.09,1420.94,3006.69,3006.3,3006.57,1907.35,1906.26,1906.48,2285.7,2284.49,2290.04,4552.63,4556.18,7.44,29.22
2024-01-22T18:49:31.167118Z,26517.04,26518.65,2118.55,2118.01,2118.26,2214.87,2214.54,2215.09,5406.25,5403.2,5405.85,1947.89,1947.85,1948.28,3667.86,3667.79,84803.62,84720.52,10768.99,10760.63,10768.45,2746.74,2746.3,2745.87,3274.08,3273.66,3269.26,4946.77,4940.05,4946.64,14211.77,14223.4,30314.04,30360.83,7739.49,7751.11,7740.15,3801.02,3815.23,3815.54,6196.35,6194.31,6194.9,4874.81,4874.5,4875.61,50442.67,50436.15,3598.62,3599.44,1421.4,1420.95,1422.01,3010.71,3010.36,3006.79,1907.7,1906.74,1906.57,2288.15,2286.82,2287.7,4552.19,4547.32,7.47,29.23
2024-01-22T18:49:34.047715Z,26517.96,26489.18,2116.46,2120.05,2120.92,2214.9,2214.89,2214.94,5397.63,5405.83,5397.64,1949.96,1950.23,1948.19,3667.55,3667.9,84672.36,84776.7,10753.87,10770.22,10751.26,2749.59,2749.89,2745.75,3273.84,3274.14,3273.73,4951.13,4946.06,4951.56,14224.92,14221.51,30362.65,30360.94,7754.5,7754.48,7743.93,3802.52,3812.5,3816.11,6194.44,6193.45,6194.13,4874.35,4872.41,4874.19,50413.02,50457.35,3598.83,3599.2,1424.46,1420.92,1422.98,3006.78,3006.32,3007.22,1907.64,1906.92,1906.99,2288.45,2285.35,2288.96,4551.21,4555.83,7.43,29.23
2024-01-22T18:49:36.897327Z,26518.53,26555.15,2118.48,2117.76,2117.95,2215.07,2215.17,2215.44,5406.21,5405.81,5406.22,1947.91,1947.84,1947.96,3667.93,3668.03,84788.07,84685.4,10768.38,10757.82,10765.7,2745.96,2745.16,2745.25,3273.83,3272.27,3269.24,4945.52,4938.88,4945.46,14205.52,14221.07,30295.79,30358.03,7739.18,7750.56,7741.63,3816.07,3815.75,3809.95,6196.88,6195.78,6192.72,4874.1,4869.44,4875.15,50390.34,50403.5,3599.25,3599.24,1422.42,1420.5,1420.79,3006.12,3006.38,3007.06,1907.52,1906.83,1904.91,2288.87,2291.12,2288.06,4551.77,4551.03,7.44,29.23
2024-01-22T18:49:39.777132Z,26523.25,26519.38,2118.46,2117.9,2118.07,2215.1,2214.86,2212.79,5406.31,5399.78,5405.89,1948.23,1948.33,1948.83,3668.14,3667.74,84737.06,84694.77,10763.75,10750.77,10764.8,2746.0,2745.47,2744.86,3273.83,3268.91,3274.21,4945.37,4950.38,4945.01,14237.34,14221.07,30357.6,30355.68,7751.52,7752.04,7750.62,3809.11,3808.6,3809.86,6205.02,6196.56,6204.29,4876.45,4876.04,4875.46,50465.8,50466.39,3593.12,3593.05,1422.58,1421.36,1420.87,3006.37,3006.22,3006.85,1905.49,1906.99,1908.91,2288.64,2287.92,2288.18,4545.9,4551.21,7.41,29.2
