timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-12T18:30:35Z,2478.5,2477.5,2477.5,2782.8,2782.3,2783.2,5944.7,5944.0,5944.3,2431.5,2431.3,2431.8,3674.8,3674.5,3674.2,4644.5,4644.5,4644.5,6541.0,6539.3,6540.6,8994.1,8993.9,8993.8,5449.8,5449.6,5449.6,7723.2,7723.4,7722.5,6358.0,6356.8,6355.9,1937.3,1936.1,1935.7,3858.5,3857.9,3859.3,2748.6,2748.1,2748.0,3007.8,3007.3,3008.2,25.510000,30.639999,going to vidya
2024-04-12T18:30:38Z,2477.7,2477.4,2477.2,2782.2,2781.9,2782.7,5943.9,5943.8,5943.7,2432.3,2432.2,2433.1,3674.2,3673.7,3674.0,4644.9,4644.2,4644.0,6538.8,6537.1,6538.3,8992.6,8992.0,8992.2,5450.9,5449.2,5450.9,7726.6,7725.0,7724.8,6354.3,6354.5,6355.1,1937.8,1935.9,1935.9,3859.1,3858.8,3860.2,2749.4,2748.3,2748.4,3009.3,3008.8,3010.0,25.510000,30.610001,vidya
2024-04-12T18:30:40Z,2478.2,2477.6,2477.9,2782.8,2782.5,2783.1,5943.7,5943.3,5943.3,2431.2,2431.4,2432.2,3674.6,3674.6,3674.3,4644.3,4644.4,4644.5,6537.5,6538.0,6538.5,8992.4,8993.6,8992.9,5450.5,5448.8,5449.5,7726.2,7724.3,7724.1,6358.2,6358.6,6359.2,1937.4,1935.5,1935.7,3859.0,3859.3,3859.8,2749.2,2748.5,2748.7,3007.7,3007.4,3007.8,25.540001,30.629999,vidya
2024-04-12T18:30:42Z,2478.2,2477.4,2478.0,2782.7,2783.1,2783.0,5944.8,5944.5,5943.7,2433.1,2433.1,2433.3,3675.3,3675.0,3674.7,4644.4,4644.0,4643.9,6537.2,6537.4,6537.7,8993.9,8991.7,8992.1,5448.9,5448.5,5449.4,7724.8,7724.1,7725.4,6359.4,6359.0,6359.9,1937.1,1935.8,1935.9,3859.0,3859.0,3859.7,2749.2,2749.0,2748.5,3007.2,3006.6,3008.1,25.530001,30.610001,vidya
2024-04-12T18:30:44Z,2478.0,2477.3,2477.7,2782.2,2782.2,2782.6,5943.1,5943.6,5943.1,2432.1,2432.2,2432.9,3674.4,3674.3,3675.0,4644.3,4644.4,4644.5,6536.1,6536.4,6536.8,8992.9,8993.3,8993.2,5448.7,5448.9,5450.4,7724.8,7724.7,7722.4,6360.2,6360.0,6359.4,1936.9,1935.1,1935.1,3859.1,3859.4,3859.7,2749.6,2749.0,2749.3,3008.9,3008.1,3008.5,25.510000,30.639999,vidya
2024-04-12T18:31:16Z,2477.9,2477.0,2477.4,2782.7,2782.2,2783.3,5944.3,5943.7,5943.5,2432.3,2432.3,2432.7,3674.1,3674.2,3674.0,4644.9,4644.9,4644.9,6535.3,6534.5,6535.3,8992.3,8991.2,8990.6,5448.1,5449.1,5449.1,7725.4,7723.8,7724.0,6357.0,6357.0,6359.8,1937.6,1936.1,1935.8,3858.5,3859.0,3859.6,2749.3,2748.1,2748.1,3010.3,3009.7,3010.2,25.559999,30.660000,going to aaron mahmut noah
2024-04-12T18:31:21Z,2477.0,2476.5,2476.7,2783.0,2782.8,2783.3,5944.2,5943.3,5943.3,2432.1,2431.5,2432.1,3673.8,3673.5,3673.4,4644.2,4644.3,4644.6,6532.2,6533.8,6533.1,8990.9,8990.8,8990.2,5448.7,5447.7,5448.4,7725.1,7725.4,7724.8,6359.3,6356.0,6357.8,1937.4,1936.1,1936.1,3858.8,3858.7,3860.2,2749.3,2748.8,2748.3,3010.4,3008.4,3009.4,25.570000,30.590000,going to aaron mahmut noah
2024-04-12T18:31:26Z,2477.1,2476.6,2477.2,2782.9,2782.8,2783.3,5944.5,5944.0,5943.9,2432.9,2432.4,2433.3,3674.4,3674.3,3673.9,4644.2,4644.0,4644.1,6534.1,6535.0,6535.1,8994.4,8993.2,8994.7,5449.6,5448.8,5449.8,7726.0,7724.5,7727.2,6356.4,6358.2,6358.1,1937.2,1935.5,1935.7,3859.0,3858.6,3859.7,2749.0,2748.5,2748.0,3011.0,3008.6,3009.7,25.570000,30.600000,going to aaron mahmut noah
2024-04-12T18:31:31Z,2477.8,2477.3,2476.9,2782.0,2782.2,2783.1,5944.4,5943.8,5943.6,2432.1,2431.8,2432.8,3675.3,3674.9,3675.2,4644.8,4645.2,4645.2,6532.6,6534.5,6536.3,8995.0,8993.5,8994.9,5449.9,5450.9,5450.6,7729.4,7728.5,7727.9,6360.7,6360.1,6359.0,1937.6,1936.2,1936.2,3859.3,3859.0,3859.7,2749.2,2748.4,2748.7,3009.6,3008.3,3009.3,25.570000,30.590000,going to aaron mahmut noah
2024-04-12T18:31:36Z,2478.3,2477.6,2477.7,2783.0,2783.0,2783.3,5945.0,5944.3,5944.6,2432.4,2432.2,2432.7,3676.3,3676.1,3675.5,4644.7,4645.2,4644.8,6537.9,6538.8,6539.4,8993.1,8992.9,8993.4,5449.7,5450.1,5452.4,7725.0,7725.3,7725.7,6359.9,6359.9,6358.5,1936.9,1935.7,1935.6,3860.5,3860.3,3861.1,2749.8,2749.3,2749.0,3010.0,3009.6,3010.8,25.570000,30.580000,going to aaron mahmut noah
2024-04-12T18:31:41Z,2477.8,2477.0,2476.9,2782.8,2782.0,2783.0,5944.1,5943.8,5944.1,2432.5,2432.7,2432.3,3676.1,3675.0,3675.4,4644.9,4645.0,4645.2,6536.9,6535.7,6536.2,8994.0,8993.8,8993.6,5451.2,5450.7,5451.6,7729.0,7727.3,7729.2,6358.1,6359.5,6360.3,1937.2,1935.9,1935.8,3860.1,3860.1,3861.8,2750.0,2749.0,2749.0,3010.6,3011.4,3010.6,25.570000,30.620001,going to aaron mahmut noah
2024-04-12T18:31:46Z,2477.8,2476.6,2477.2,2782.8,2782.7,2782.3,5944.2,5944.0,5944.2,2432.2,2432.7,2432.8,3675.6,3675.5,3674.9,4645.8,4645.6,4645.3,6537.4,6536.8,6535.5,8993.9,8992.9,8993.8,5452.5,5450.8,5451.9,7725.9,7724.7,7724.1,6358.7,6357.1,6360.5,1937.2,1935.9,1936.1,3860.1,3860.5,3861.2,2750.2,2749.1,2749.4,3009.5,3008.2,3009.2,25.600000,30.580000,going to aaron mahmut noah
2024-04-12T18:31:51Z,2477.2,2477.2,2477.6,2782.8,2782.5,2783.1,5944.6,5943.9,5944.1,2432.0,2432.4,2432.6,3674.3,3674.6,3674.0,4646.0,4646.0,4645.9,6534.4,6532.9,6534.6,8999.6,8996.4,8995.2,5452.5,5451.8,5452.4,7727.2,7726.5,7725.5,6358.9,6358.7,6359.9,1937.4,1935.8,1935.9,3860.2,3860.6,3861.0,2749.4,2749.1,2749.1,3010.0,3009.1,3009.8,25.600000,30.559999,going to aaron mahmut noah
2024-04-12T18:31:56Z,2477.8,2477.2,2477.4,2783.5,2782.5,2783.2,5944.5,5944.4,5943.9,2432.0,2432.2,2432.6,3675.6,3675.7,3675.6,4646.1,4645.5,4645.4,6534.3,6533.0,6534.4,8997.2,8998.2,8999.0,5450.4,5450.9,5451.1,7727.9,7727.4,7726.6,6359.2,6360.0,6359.5,1937.2,1935.6,1935.8,3861.2,3860.9,3862.1,2750.3,2749.1,2749.1,3010.1,3008.8,3009.1,25.590000,30.580000,going to desks 33 34 35
2024-04-12T18:32:01Z,2477.1,2476.6,2477.0,2783.2,2783.3,2783.5,5944.7,5944.3,5944.5,2431.5,2432.2,2432.3,3675.2,3675.1,3674.9,4645.6,4645.9,4645.4,6537.0,6535.3,6535.8,8994.3,8995.4,8992.3,5451.3,5450.6,5452.0,7727.5,7725.7,7726.7,6360.0,6361.9,6362.3,1937.2,1935.9,1935.9,3860.4,3860.2,3861.1,2749.2,2749.7,2749.9,3010.3,3009.6,3009.5,25.600000,30.639999,going to desks 33 34 35
2024-04-12T18:32:06Z,2477.2,2476.3,2476.4,2783.4,2783.7,2784.6,5944.6,5944.2,5944.8,2432.7,2432.5,2433.0,3675.3,3675.3,3675.2,4645.7,4645.4,4645.7,6535.7,6535.9,6535.5,8995.3,8996.1,8994.3,5450.7,5450.8,5451.6,7728.4,7727.5,7724.7,6360.7,6360.5,6361.5,1937.6,1935.9,1936.0,3860.6,3860.4,3861.4,2750.5,2749.6,2749.8,3011.3,3010.9,3010.9,25.629999,30.580000,going to desks 33 34 35
2024-04-12T18:32:11Z,2477.3,2476.5,2476.8,2782.8,2782.7,2783.5,5945.0,5944.7,5944.7,2432.5,2432.7,2433.4,3674.3,3673.7,3674.6,4645.4,4644.9,4645.6,6535.7,6536.4,6535.3,8996.6,8997.1,8997.1,5448.7,5450.0,5450.9,7728.5,7727.7,7729.1,6358.5,6358.5,6357.1,1937.6,1936.1,1936.1,3861.4,3861.4,3862.0,2749.9,2748.5,2748.4,3011.7,3011.4,3012.1,25.610001,30.580000,going to desks 33 34 35
2024-04-12T18:32:16Z,2477.4,2476.7,2477.3,2783.1,2783.4,2783.7,5945.3,5944.6,5944.8,2432.9,2432.9,2433.0,3675.4,3674.8,3674.4,4645.2,4645.1,4644.7,6533.7,6534.7,6534.3,8995.0,8991.8,8994.4,5450.4,5450.1,5451.4,7730.3,7727.9,7729.0,6358.1,6359.7,6360.2,1937.7,1936.1,1935.9,3860.7,3860.9,3861.0,2750.0,2749.2,2749.4,3010.2,3008.5,3009.7,25.639999,30.580000,going to desks 33 34 35
2024-04-12T18:32:21Z,2477.4,2476.3,2476.8,2783.2,2782.5,2783.1,5945.1,5944.7,5944.9,2432.7,2433.3,2432.9,3675.7,3675.3,3675.3,4646.0,4645.9,4645.5,6535.0,6535.2,6534.5,8997.4,8994.1,8995.8,5450.4,5450.2,5449.8,7726.4,7727.8,7729.1,6358.0,6359.7,6362.8,1937.5,1936.1,1936.2,3861.4,3861.4,3861.9,2749.7,2748.6,2749.2,3011.3,3010.3,3010.9,25.639999,30.559999,going to desks 33 34 35
2024-04-12T18:32:31Z,2477.2,2476.6,2477.0,2783.5,2783.7,2784.1,5946.2,5945.4,5945.9,2432.5,2432.8,2433.6,3674.9,3674.8,3674.5,4645.9,4645.8,4645.5,6535.1,6534.7,6536.4,8994.0,8993.6,8992.1,5452.3,5450.9,5451.6,7730.8,7732.1,7732.1,6364.1,6363.9,6363.2,1937.5,1936.2,1936.0,3860.9,3861.4,3862.3,2749.5,2748.8,2748.8,3010.4,3010.1,3010.7,25.639999,30.360001,going to desks 33 34 35
2024-04-12T18:32:36Z,2477.3,2476.8,2476.6,2783.5,2782.7,2784.0,5945.8,5945.6,5946.3,2432.9,2432.9,2433.1,3675.1,3674.3,3674.8,4646.3,4646.1,4646.3,6535.5,6536.1,6536.1,8998.7,8998.1,8998.0,5450.4,5450.5,5451.6,7728.9,7729.3,7729.7,6360.0,6361.4,6360.8,1938.0,1936.3,1936.2,3860.7,3860.7,3862.3,2749.0,2748.6,2748.9,3012.9,3011.6,3012.3,25.670000,30.350000,going to desks 33 34 35
2024-04-12T18:32:41Z,2477.9,2477.1,2477.8,2783.2,2782.8,2783.9,5945.9,5945.9,5945.5,2432.4,2432.7,2433.0,3675.4,3674.4,3674.2,4646.4,4646.5,4646.5,6535.9,6536.3,6537.4,8994.6,8996.6,8997.1,5451.1,5452.3,5452.2,7731.2,7731.7,7731.5,6362.9,6360.6,6362.9,1937.9,1936.7,1936.4,3861.7,3861.4,3862.6,2749.5,2749.0,2749.0,3011.4,3010.6,3011.4,25.670000,30.250000,going to desks 33 34 35
2024-04-12T18:32:46Z,2478.6,2477.7,2477.9,2783.7,2783.8,2784.5,5945.9,5945.3,5945.8,2433.4,2433.2,2433.6,3675.7,3675.6,3675.6,4646.7,4646.3,4646.7,6535.2,6534.8,6536.5,8996.5,8997.5,8995.4,5451.3,5451.6,5451.6,7731.2,7729.0,7730.6,6357.7,6357.8,6357.4,1938.0,1936.1,1935.9,3860.9,3861.3,3861.8,2749.7,2749.0,2749.2,3011.4,3010.0,3011.3,25.660000,30.270000,going to mitchell vaiden lincoln
2024-04-12T18:32:51Z,2477.8,2477.1,2477.1,2783.6,2783.1,2783.8,5946.6,5945.8,5946.2,2433.1,2433.1,2433.5,3675.2,3675.3,3675.0,4646.4,4646.6,4646.5,6534.9,6533.5,6534.7,8999.7,8998.8,8998.2,5452.1,5451.1,5451.5,7728.7,7727.4,7728.2,6361.6,6361.5,6360.5,1938.1,1937.0,1936.1,3861.1,3861.3,3862.4,2749.5,2749.2,2749.5,3010.1,3010.0,3009.4,25.700001,30.280001,going to mitchell vaiden lincoln
2024-04-12T18:32:55Z,2477.4,2476.6,2476.9,2783.2,2783.1,2784.0,5946.2,5945.2,5945.0,2432.6,2432.5,2432.8,3675.6,3675.2,3675.1,4646.4,4646.7,4646.5,6535.5,6535.5,6534.9,8997.5,8999.3,8998.7,5451.7,5452.0,5452.1,7732.2,7730.1,7730.3,6364.2,6361.2,6361.1,1937.8,1936.2,1936.4,3861.4,3861.4,3862.1,2751.0,2750.3,2750.2,3010.3,3009.5,3010.0,25.639999,30.250000,mitchell vaiden lincoln
2024-04-12T18:32:57Z,2477.9,2477.1,2477.8,2783.3,2783.4,2783.1,5946.0,5944.9,5945.0,2432.6,2432.1,2432.9,3675.5,3675.2,3675.1,4647.0,4646.7,4646.6,6536.1,6536.3,6537.0,8996.1,8999.7,8999.2,5451.8,5452.0,5452.0,7731.7,7730.0,7731.3,6361.6,6363.2,6361.6,1937.6,1935.9,1936.1,3860.7,3860.9,3861.3,2750.7,2749.7,2749.6,3011.3,3009.9,3010.3,25.690001,30.240000,mitchell vaiden lincoln
2024-04-12T18:32:59Z,2477.7,2476.8,2476.9,2783.1,2783.7,2784.1,5945.9,5945.9,5945.5,2432.3,2432.7,2433.0,3675.5,3675.8,3675.1,4646.4,4646.3,4646.7,6535.1,6535.1,6536.0,8995.7,8995.2,8995.1,5451.0,5451.1,5450.4,7732.4,7731.0,7731.2,6361.7,6361.1,6361.3,1937.6,1935.9,1935.8,3860.9,3860.7,3861.9,2751.2,2750.0,2750.0,3010.6,3010.3,3011.2,25.670000,30.250000,mitchell vaiden lincoln
2024-04-12T18:33:01Z,2477.7,2476.9,2477.1,2783.8,2783.7,2783.8,5946.2,5945.5,5945.7,2432.5,2433.1,2432.4,3674.8,3675.0,3674.9,4646.8,4646.5,4646.5,6534.0,6533.7,6534.8,8994.0,8995.5,8996.2,5451.7,5451.5,5451.4,7730.0,7730.4,7731.2,6361.7,6361.7,6361.8,1937.4,1936.1,1936.5,3861.1,3861.1,3862.1,2751.4,2750.6,2750.2,3010.6,3009.7,3010.4,25.670000,30.209999,mitchell vaiden lincoln
2024-04-12T18:33:03Z,2477.5,2477.1,2476.9,2783.7,2783.5,2783.8,5945.0,5944.5,5944.9,2432.5,2432.3,2432.5,3674.6,3675.5,3674.6,4646.5,4646.6,4646.7,6535.9,6534.4,6533.3,8996.5,8995.0,8995.0,5450.7,5450.6,5451.3,7728.9,7729.9,7729.4,6362.2,6360.4,6362.3,1937.5,1936.3,1936.0,3861.1,3860.8,3862.0,2750.4,2749.6,2749.3,3010.8,3010.2,3010.4,25.670000,30.180000,mitchell vaiden lincoln
2024-04-12T18:33:05Z,2476.8,2476.4,2476.6,2783.2,2783.0,2783.8,5945.5,5945.1,5945.4,2433.9,2433.9,2434.1,3675.3,3674.3,3675.2,4646.6,4646.0,4646.6,6533.1,6533.3,6535.2,8999.5,8999.7,8999.9,5451.7,5450.3,5451.6,7729.5,7729.1,7728.5,6359.7,6359.4,6360.7,1938.0,1937.3,1936.5,3861.1,3860.5,3861.8,2750.5,2749.9,2749.6,3010.9,3010.6,3011.0,25.670000,30.180000,mitchell vaiden lincoln
2024-04-12T18:33:13Z,2476.6,2475.9,2476.1,2783.6,2783.5,2783.4,5945.6,5945.3,5945.2,2433.0,2432.9,2433.5,3674.9,3675.1,3675.0,4646.9,4646.3,4646.4,6534.2,6534.9,6534.1,8993.9,8993.9,8991.8,5450.8,5451.2,5451.3,7729.1,7727.8,7728.7,6359.0,6359.2,6359.4,1938.2,1936.5,1936.3,3861.3,3860.9,3861.2,2751.5,2750.5,2750.3,3011.7,3011.6,3011.2,25.670000,30.200001,going to bram and 46
2024-04-12T18:33:18Z,2477.1,2475.8,2475.9,2783.0,2783.0,2783.0,5945.2,5945.3,5945.2,2432.7,2432.4,2433.0,3674.7,3674.0,3674.6,4647.1,4646.6,4647.0,6533.4,6532.2,6532.9,8993.8,8997.3,8993.4,5451.1,5452.0,5452.3,7730.4,7728.1,7727.4,6357.9,6357.1,6360.8,1937.5,1936.0,1935.6,3860.6,3861.3,3862.2,2751.3,2750.3,2750.2,3011.8,3011.9,3012.2,25.700001,30.160000,going to bram and 46
2024-04-12T18:33:23Z,2477.5,2476.8,2476.6,2783.1,2783.1,2783.5,5945.4,5945.7,5945.7,2432.6,2432.4,2433.0,3674.3,3674.4,3674.1,4646.9,4646.7,4646.5,6532.2,6532.0,6532.8,8994.4,8994.5,8994.4,5450.8,5450.4,5450.6,7730.2,7728.7,7727.7,6358.3,6358.9,6358.8,1938.1,1936.4,1936.6,3861.6,3861.3,3862.2,2750.5,2750.3,2751.0,3010.7,3009.1,3009.7,25.660000,30.129999,going to bram and 46
2024-04-12T18:33:28Z,2477.2,2476.7,2477.0,2783.0,2783.1,2783.4,5945.3,5945.0,5945.0,2432.2,2431.8,2432.8,3673.7,3673.7,3674.2,4645.8,4645.9,4645.7,6534.4,6532.8,6533.3,8997.2,8993.1,8994.5,5451.1,5449.8,5452.0,7728.9,7728.4,7727.4,6358.5,6359.8,6358.8,1937.9,1936.4,1936.6,3861.1,3861.4,3862.0,2750.2,2749.2,2749.7,3010.1,3010.2,3010.1,25.690001,30.150000,going to bram and 46
2024-04-12T18:33:33Z,2477.3,2476.6,2477.3,2783.6,2782.9,2782.9,5944.7,5944.5,5944.7,2431.8,2432.0,2432.9,3674.0,3673.6,3674.1,4646.2,4645.9,4646.2,6532.9,6534.3,6530.9,8993.4,8991.3,8991.5,5450.5,5450.9,5450.5,7729.0,7728.6,7727.3,6359.6,6360.2,6359.6,1938.1,1936.4,1936.3,3861.6,3861.8,3862.7,2749.6,2748.5,2748.6,3009.7,3009.7,3009.5,25.690001,30.150000,going to bram and 46
2024-04-12T18:33:38Z,2477.5,2476.7,2476.9,2782.7,2782.8,2783.1,5944.9,5944.4,5944.2,2433.2,2433.1,2433.0,3674.7,3674.1,3673.9,4645.7,4645.2,4645.5,6532.1,6532.3,6532.0,8996.5,8991.7,8994.7,5451.0,5450.3,5451.4,7728.4,7725.8,7725.8,6355.9,6356.3,6358.0,1938.1,1936.7,1936.6,3861.3,3861.2,3861.5,2749.8,2749.4,2749.5,3009.5,3009.3,3009.4,25.700001,30.160000,going to bram and 46
2024-04-12T18:33:43Z,2476.9,2476.3,2476.7,2782.1,2781.4,2781.8,5943.5,5943.5,5943.2,2432.5,2432.5,2433.0,3673.8,3674.2,3673.8,4646.1,4645.5,4645.4,6531.4,6530.9,6531.7,8993.8,8995.3,8998.2,5450.5,5450.0,5451.8,7728.1,7727.4,7726.0,6359.4,6360.3,6359.1,1938.1,1936.4,1936.4,3860.6,3860.8,3861.2,2750.1,2749.1,2748.9,3010.3,3011.5,3009.8,25.709999,30.180000,going to bram and 46
2024-04-12T18:33:48Z,2477.2,2477.0,2477.4,2782.1,2782.5,2782.3,5944.2,5943.5,5943.6,2432.6,2432.5,2433.1,3673.7,3674.1,3673.5,4645.1,4645.0,4645.5,6533.9,6535.2,6534.5,8994.6,8997.0,8997.0,5450.6,5449.5,5450.0,7728.0,7728.2,7728.7,6360.5,6359.9,6361.7,1938.2,1936.8,1936.7,3861.8,3861.7,3862.7,2750.2,2749.6,2749.3,3010.6,3010.1,3010.6,25.709999,30.090000,going to bram and 46
2024-04-12T18:33:53Z,2477.1,2476.5,2476.7,2782.2,2782.3,2782.9,5943.2,5942.8,5943.0,2432.5,2432.5,2433.1,3674.0,3674.2,3673.6,4645.1,4645.4,4645.2,6533.3,6533.2,6533.6,8998.0,8996.8,8999.1,5451.5,5450.8,5451.9,7729.3,7727.5,7727.2,6359.3,6358.6,6358.9,1937.7,1936.3,1936.5,3861.1,3861.0,3861.7,2749.7,2749.1,2749.2,3011.1,3011.2,3010.6,25.709999,30.020000,going to bram and 46
2024-04-12T18:34:09Z,2476.6,2475.7,2476.2,2782.6,2782.1,2782.5,5943.5,5942.8,5943.2,2431.8,2431.7,2432.2,3674.3,3673.1,3673.3,4647.0,4646.3,4646.3,6533.1,6534.6,6534.5,8996.4,8995.0,8995.6,5450.5,5451.5,5451.7,7726.5,7727.1,7727.3,6358.8,6360.1,6357.7,1937.6,1936.0,1936.1,3860.2,3860.4,3861.1,2748.1,2747.9,2748.2,3008.7,3007.3,3008.5,25.700001,29.900000,going to desks 41 42 43
2024-04-12T18:34:14Z,2476.9,2476.2,2476.6,2782.2,2781.9,2782.4,5943.3,5943.0,5943.0,2431.7,2431.6,2431.3,3673.7,3672.9,3673.5,4646.4,4646.5,4646.5,6534.7,6536.3,6537.2,8997.2,8995.0,8995.9,5449.7,5450.1,5451.1,7728.4,7727.2,7727.3,6360.7,6360.2,6360.0,1937.4,1935.8,1935.5,3860.0,3860.3,3861.0,2749.8,2748.6,2749.7,3009.5,3008.7,3009.6,25.700001,29.840000,going to desks 41 42 43
2024-04-12T18:34:19Z,2476.9,2476.7,2477.0,2782.7,2782.8,2782.8,5944.2,5943.8,5943.9,2431.9,2431.5,2432.0,3673.1,3672.1,3673.0,4647.0,4646.7,4646.3,6535.6,6536.2,6535.9,8995.7,8996.0,8994.2,5451.3,5450.8,5451.9,7728.8,7727.0,7727.2,6359.7,6359.7,6359.3,1937.4,1936.2,1935.9,3860.2,3860.4,3861.0,2748.8,2747.7,2747.4,3008.6,3008.4,3008.7,25.709999,29.900000,going to desks 41 42 43
2024-04-12T18:34:24Z,2476.8,2476.3,2476.2,2782.5,2782.1,2782.8,5943.2,5943.2,5943.4,2431.7,2430.9,2432.1,3672.8,3672.7,3672.1,4645.6,4645.8,4646.2,6533.2,6532.8,6534.4,8996.8,8996.3,8999.0,5450.2,5449.6,5450.4,7729.5,7729.5,7729.7,6360.9,6361.0,6359.9,1937.3,1936.0,1936.0,3859.0,3859.4,3860.0,2749.2,2748.5,2747.5,3008.1,3006.9,3007.6,25.740000,29.879999,going to desks 41 42 43
2024-04-12T18:34:27Z,2477.4,2476.6,2476.9,2782.7,2782.7,2783.0,5943.2,5942.7,5943.1,2432.2,2431.7,2431.9,3674.2,3673.1,3673.0,4645.1,4645.3,4645.2,6531.4,6532.1,6533.7,8997.9,8995.4,8997.3,5447.5,5449.3,5450.2,7726.0,7723.7,7724.1,6358.4,6358.4,6359.0,1937.4,1935.7,1935.5,3860.6,3860.3,3860.9,2749.1,2748.0,2747.6,3008.2,3007.7,3008.2,25.730000,29.910000,desks 41 42 43
2024-04-12T18:34:29Z,2477.9,2477.0,2477.5,2781.4,2782.4,2782.0,5943.6,5942.8,5943.7,2431.6,2431.3,2432.2,3673.4,3673.3,3673.6,4645.2,4645.0,4645.0,6532.1,6531.8,6532.9,8995.6,8997.0,8995.0,5450.1,5449.3,5450.3,7725.1,7724.9,7723.1,6357.0,6357.1,6358.0,1937.1,1935.3,1935.6,3860.6,3860.4,3860.8,2749.2,2748.4,2748.5,3008.3,3007.7,3006.5,25.690001,29.900000,desks 41 42 43
2024-04-12T18:34:31Z,2478.3,2477.5,2478.1,2781.3,2781.4,2781.9,5942.8,5942.6,5942.7,2432.0,2432.0,2432.4,3673.4,3673.3,3673.1,4645.3,4645.2,4645.1,6533.8,6532.2,6532.5,8994.2,8994.4,8994.6,5449.3,5449.3,5450.3,7724.8,7723.3,7722.2,6357.0,6358.5,6358.0,1937.1,1935.5,1935.2,3859.9,3860.6,3861.2,2749.6,2748.7,2748.5,3009.5,3008.6,3010.5,25.709999,29.950001,desks 41 42 43
2024-04-12T18:34:33Z,2477.6,2476.8,2476.9,2781.5,2781.7,2781.8,5943.2,5942.5,5942.9,2432.2,2432.2,2432.5,3673.1,3673.0,3672.8,4644.9,4644.9,4645.0,6532.6,6533.2,6533.3,8994.8,8995.3,8994.8,5448.9,5447.4,5449.4,7723.6,7726.1,7726.7,6359.4,6358.9,6359.7,1936.7,1935.2,1935.2,3859.8,3860.0,3860.4,2748.5,2747.9,2748.1,3008.2,3008.7,3007.7,25.730000,29.879999,desks 41 42 43
2024-04-12T18:34:35Z,2477.2,2476.9,2476.7,2782.4,2782.5,2782.3,5942.8,5942.5,5942.4,2432.0,2432.2,2432.8,3672.0,3671.9,3671.7,4644.5,4644.9,4644.8,6534.1,6533.6,6533.1,8996.6,8994.6,8995.5,5449.2,5450.0,5449.9,7725.1,7724.8,7724.5,6360.6,6361.0,6360.8,1937.1,1935.6,1935.4,3859.4,3859.3,3860.2,2748.9,2747.9,2748.2,3009.7,3007.5,3008.9,25.709999,29.940001,desks 41 42 43
2024-04-12T18:34:37Z,2477.7,2476.6,2477.4,2782.0,2782.0,2781.8,5942.5,5942.0,5942.6,2431.8,2432.0,2432.9,3674.3,3673.6,3673.7,4645.2,4644.8,4645.3,6535.0,6533.4,6531.7,8995.9,8995.1,8996.5,5449.1,5448.7,5448.5,7723.7,7722.9,7723.6,6359.7,6358.5,6358.8,1936.8,1935.5,1935.4,3859.6,3859.7,3860.8,2748.2,2747.2,2748.5,3008.5,3008.3,3008.5,25.709999,29.870001,desks 41 42 43
2024-04-12T18:34:40Z,2478.1,2477.4,2477.7,2781.9,2781.7,2782.2,5942.6,5942.6,5942.1,2432.1,2432.1,2433.0,3673.4,3672.9,3672.9,4645.1,4645.1,4645.3,6534.9,6533.6,6534.6,8995.3,8993.1,8995.0,5448.3,5448.6,5449.3,7727.0,7722.9,7725.2,6359.0,6359.4,6359.2,1936.4,1935.4,1935.2,3859.7,3859.9,3861.0,2749.3,2748.8,2748.5,3007.7,3006.7,3007.1,25.709999,29.900000,desks 41 42 43
2024-04-12T18:34:42Z,2477.4,2476.4,2476.8,2781.2,2781.1,2782.1,5943.0,5942.5,5942.3,2431.5,2431.8,2431.6,3673.4,3673.1,3672.6,4645.8,4645.4,4645.3,6531.9,6531.1,6531.4,8997.7,8996.0,8996.8,5448.9,5448.0,5448.8,7723.4,7721.4,7720.3,6357.0,6360.4,6359.7,1937.4,1935.8,1935.7,3860.3,3859.7,3860.6,2749.1,2748.3,2748.3,3008.2,3007.8,3008.3,25.730000,29.940001,desks 41 42 43
2024-04-12T18:34:44Z,2477.6,2477.2,2476.8,2781.5,2782.0,2781.9,5943.4,5943.1,5943.4,2431.3,2431.5,2431.9,3672.3,3672.8,3671.7,4645.8,4645.8,4645.5,6532.8,6534.1,6535.1,8994.2,8992.9,8993.1,5448.2,5448.2,5450.0,7726.2,7727.6,7728.4,6356.5,6355.7,6356.6,1937.2,1935.9,1935.5,3859.4,3859.4,3860.0,2748.8,2748.8,2748.7,3010.6,3008.6,3010.3,25.709999,29.910000,desks 41 42 43
2024-04-12T18:34:51Z,2477.5,2477.2,2477.3,2781.9,2781.5,2781.8,5942.9,5942.3,5942.3,2431.7,2431.7,2432.2,3673.3,3673.2,3673.2,4644.7,4644.8,4644.8,6534.7,6534.7,6533.9,8995.9,8993.5,8995.9,5449.6,5449.4,5449.9,7726.2,7725.1,7726.0,6359.3,6357.8,6358.1,1936.8,1935.1,1935.2,3859.2,3859.1,3860.3,2748.5,2747.1,2747.6,3008.5,3008.8,3009.2,25.700001,29.879999,going to end of hall1
